outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
2,30,5.69784689501617e-06,0.00821558089867901,0.000891854427340637,0.000116474674826091,8.55329426747298e-06,5
2,31,5.70034320677508e-06,0.00818751736053801,0.000879684664124569,0.000113872948888619,8.21399798685504e-06,5
2,32,5.70260772874749e-06,0.00816084589878406,0.000866373944667383,0.000111383086686183,8.30382868174549e-06,5
2,33,5.70472521172265e-06,0.00813544261919451,0.000854235566992208,0.000109096387217597,6.21124136808466e-06,5
2,34,5.70668362125192e-06,0.00811127317112286,0.00084014255014648,0.000106786589213058,7.33230564258681e-06,5
2,35,5.70847916029866e-06,0.00808822377700951,0.000826867149929281,0.000104664164978654,6.53192095365904e-06,5
2,36,5.7099897295967e-06,0.00806624968651147,0.000812046797889959,0.000102648855491513,7.19179839446666e-06,5
2,37,5.71130436478792e-06,0.00804526818877558,0.000797372183932286,0.000100818649496825,6.17771300429683e-06,5
2,38,5.71254495230298e-06,0.00802521705630628,0.000783096636222906,9.90124261000049e-05,6.59410891830127e-06,5
2,39,5.71374345395812e-06,0.00800608716962393,0.000768649992785349,9.72616953887091e-05,6.95895241566442e-06,5
2,40,5.71492884296547e-06,0.00798775254636609,0.000753292087627358,9.54129564411681e-05,9.41376272444114e-06,4
2,41,5.71611775673342e-06,0.00797012212116293,0.0007415712081674,9.38909904817133e-05,7.40533163109234e-06,4
2,42,5.71727521502221e-06,0.00795336621558868,0.000728168740570907,9.2201860504742e-05,8.3421509595739e-06,4
2,43,5.71840805461069e-06,0.00793719262737146,0.000716675389949356,9.07365678828139e-05,6.68879592648611e-06,4
2,44,5.71949580947488e-06,0.00792177881237575,0.000702982903681815,8.90726862555025e-05,8.37704972453954e-06,4
2,45,5.7205243205786e-06,0.00790686862202275,0.00069106138235985,8.76504058253105e-05,6.48738938882757e-06,4
2,46,5.72144661891058e-06,0.00789264492908159,0.000676071723115333,8.6161477630351e-05,8.37283531290233e-06,4
2,47,5.72226381552224e-06,0.00787884553258579,0.000663090669217346,8.49233854056611e-05,6.40770921700708e-06,4
2,48,5.72301782079171e-06,0.00786567923590541,0.000648262849449264,8.35306703332038e-05,8.64476527442374e-06,4
2,49,5.72373131599283e-06,0.00785286196252524,0.000636345273879438,8.23509539903908e-05,6.59488279712432e-06,4
2,50,5.7244242890525e-06,0.00784065635385594,0.000623094632817895,8.09254039641295e-05,9.33677733494619e-06,4
2,51,5.72505935155274e-06,0.00782872647520221,0.000612743512031049,7.97603380811556e-05,7.33495445738873e-06,4
2,52,5.72567211421212e-06,0.00781733127107175,0.000603291036230745,7.87207607099539e-05,4.84672333897383e-06,5
2,53,5.72624608143458e-06,0.00780631836387136,0.000587040003549863,7.72128903089834e-05,9.460939718033e-06,4
2,54,5.72676387120099e-06,0.0077956238308925,0.000579809195556056,7.63804578565123e-05,4.86182355669611e-06,4
2,55,5.72733105168725e-06,0.00778544269326178,0.000566336089094485,7.49684914689246e-05,9.4464718832245e-06,4
2,56,5.72788193720774e-06,0.00777541782227343,0.000559462583003448,7.40777688029813e-05,5.19239658506807e-06,4
2,57,5.72850948744492e-06,0.00776590350715029,0.000547984808750817,7.26938220441683e-05,8.8083946721432e-06,4
2,58,5.7291217540444e-06,0.00775658171649356,0.000541969926842116,7.17174198930727e-05,6.0014550771193e-06,4
2,59,5.72976361512238e-06,0.00774763834265038,0.000533558241173293,7.07366321376799e-05,4.89927934768674e-06,5
2,60,5.73037933134441e-06,0.0077389891214149,0.000520042865636402,6.94695281508351e-05,8.74648536366896e-06,4
2,61,5.73095443015667e-06,0.00773056116270866,0.000513645410989152,6.87257278403209e-05,5.09521130713515e-06,4
2,62,5.73160609245112e-06,0.00772255904401784,0.000502410272807299,6.75201749494543e-05,9.28202046056993e-06,4
2,63,5.73224054004686e-06,0.00771457081872478,0.00049563038072765,6.67105014564314e-05,6.14614493469805e-06,4
2,64,5.73289021059589e-06,0.00770706440433709,0.000485610411516203,6.55625481425825e-05,9.35673846214697e-06,4
2,65,5.73352796264828e-06,0.00769961092075221,0.000478435772390526,6.46803021102131e-05,7.82495270638726e-06,4
2,66,5.73419397140351e-06,0.00769246304051634,0.000470783183828145,6.40072582161118e-05,4.96071119090436e-06,5
2,67,5.7348851590133e-06,0.00768549983834815,0.000457775641746503,6.27687653734498e-05,8.447200215078e-06,4
2,68,5.7354446395339e-06,0.00767869921991415,0.000451908241206907,6.22378916555927e-05,4.78599422754786e-06,4
