outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
3,94,5.65832526084822e-06,0.00430081148984591,2.67083599936902e-05,0.000172921798147181,5.45705440224541e-06,1
3,95,5.65832505201768e-06,0.00429539417224221,2.59800009312942e-05,0.000172662091401956,1.79729776288841e-06,2
3,96,5.65831450795835e-06,0.0042899717521531,2.4924475092268e-05,0.000171821013149026,4.97221048033647e-06,1
3,97,5.65830989225943e-06,0.00428459788057773,2.42592345623912e-05,0.000171455089395743,1.64169913833049e-06,2
3,98,5.65830951451318e-06,0.00427924988328941,2.32950465692449e-05,0.000170575052579315,4.62594208751311e-06,1
3,99,5.65830324733591e-06,0.00427389355162439,2.44719888200598e-05,0.000169559197654584,6.61376224793888e-06,1
3,100,5.658312139171e-06,0.00426857900645757,2.2878508430019e-05,0.000169340141634061,2.51911032446704e-06,2
3,101,5.6583285002296e-06,0.00426331420821996,2.32657185754471e-05,0.00016820440233323,6.59846838304482e-06,1
3,102,5.65835903194318e-06,0.00425802849227562,2.36876820640272e-05,0.000167899698348361,1.83993363548128e-06,2
3,103,5.65839350572738e-06,0.00425274278529569,2.38036003291045e-05,0.000166950187741804,4.62871647912229e-06,1
3,104,5.65843541583011e-06,0.00424750897604752,2.38621031855436e-05,0.000166463794177673,1.67227282115811e-06,2
3,105,5.65848535661352e-06,0.00424230948289556,2.39622960005069e-05,0.000165457749002622,4.62928980484729e-06,1
3,106,5.65853345370992e-06,0.00423710406836341,2.43777723508696e-05,0.000164938621561125,1.41900979524402e-06,2
3,107,5.65856775935538e-06,0.00423189851330141,2.3295025362697e-05,0.000164182532001218,4.06498232194818e-06,1
3,108,5.65861820819479e-06,0.00422677440095131,2.36179436565007e-05,0.000163281639272985,6.67703745038236e-06,1
3,109,5.65865981219559e-06,0.0042216306116823,2.17656630507519e-05,0.000163157530579679,2.55132556230998e-06,2
3,110,5.65868728215869e-06,0.00421649427094825,2.13632390960745e-05,0.000162297174161112,6.1995599272736e-06,1
3,111,5.65873625034698e-06,0.00421141003835596,2.06215721427223e-05,0.000162166125982246,2.24083350309272e-06,2
3,112,5.65879844230061e-06,0.0042063625153092,2.0063809013132e-05,0.000161350297863058,5.41549657581046e-06,1
3,113,5.65884889101261e-06,0.00420131032214555,1.95533067718032e-05,0.000161165527428317,1.96229152003844e-06,2
3,114,5.65888773122009e-06,0.00419625789726544,1.89298809266187e-05,0.000160325126900039,5.95951151058337e-06,1
3,115,5.65894601806824e-06,0.00419126038004833,1.8921511072367e-05,0.000160188157217531,1.8678668813665e-06,2
3,116,5.65901457942771e-06,0.00418629494689014,1.8448775050411e-05,0.000159396148316274,4.98637943427374e-06,1
3,117,5.65907015427827e-06,0.00418132961750785,1.83543016440249e-05,0.000159206427658154,1.61554371333423e-06,2
3,118,5.65911576400168e-06,0.00417635631909999,1.77830976023286e-05,0.00015847793953352,4.93948145301097e-06,1
3,119,5.65917561747293e-06,0.0041714422185753,1.8004549170067e-05,0.000158234093371777,1.4769872239155e-06,2
3,120,5.65924186098244e-06,0.00416655806161224,1.75250410916209e-05,0.000157526255726343,4.34566702326556e-06,1
3,121,5.6592883814742e-06,0.00416166195612097,1.94477107193174e-05,0.000156723314933369,6.32048457137104e-06,1
3,122,5.65934745767621e-06,0.00415680942548452,1.7371905254225e-05,0.00015671206249274,2.34436524620919e-06,2
3,123,5.65940351007827e-06,0.00415200930825505,1.73036545955598e-05,0.000155924558948644,6.07833046840553e-06,1
3,124,5.65945291700206e-06,0.00414719154380283,1.69871022035936e-05,0.000155882795085745,1.67961768130995e-06,2
3,125,5.65950069792972e-06,0.00414237502015368,1.6711217771103e-05,0.00015522860142641,4.13680422038227e-06,1
3,126,5.65956098807943e-06,0.00413765000851733,1.84271723806804e-05,0.000154407795513441,6.28673624459034e-06,1
3,127,5.65961292859542e-06,0.0041329023752697,1.65165895289495e-05,0.00015448836407554,2.31601390647099e-06,2
3,128,5.65964702566148e-06,0.00412814069637102,1.59879279689173e-05,0.000153672399449788,6.62698882283029e-06,1
3,129,5.65970314430739e-06,0.00412344938081315,1.61470846010813e-05,0.00015370415031834,1.87029306046549e-06,2
3,130,5.65977108655353e-06,0.00411879176711017,1.55188250034112e-05,0.000152964324747158,5.30325759809136e-06,1
3,131,5.65982528878508e-06,0.00411412592144823,1.57140360784581e-05,0.000152743442100343,1.62259013801835e-06,2
3,132,5.65987508965622e-06,0.00410945389972764,1.6348600543934e-05,0.000151725177637295,4.88580618799457e-06,1
3,133,5.65994233125804e-06,0.00410483393995463,1.58467751842377e-05,0.00015149613058023,1.55225702897298e-06,2
3,134,5.6600215298635e-06,0.00410024635421643,1.48869511092135e-05,0.000150825356564608,4.50784513052839e-06,1
3,135,5.66007942083428e-06,0.00409564458291835,1.7461298233166e-05,0.000150055729792924,6.5434489347154e-06,1
3,136,5.66015668370342e-06,0.0040910893905934,1.5097104951332e-05,0.000150093769239764,2.43792954736111e-06,2
3,137,5.660235900469e-06,0.00408658425795965,1.52099717244889e-05,0.000149317709686901,6.21860189360156e-06,1
3,138,5.66030909263404e-06,0.00408206123863613,1.49588736134912e-05,0.000149349751759901,1.76506059967708e-06,2
3,139,5.66038261008411e-06,0.00407754131558575,1.46974242252223e-05,0.00014872464934647,4.28498971297966e-06,1
3,140,5.66047250885113e-06,0.00407311011398861,1.70635841904243e-05,0.000147921052498967,6.41456028259372e-06,1
3,141,5.66055572336641e-06,0.00406865560687632,1.51073567208518e-05,0.000148079272969545,2.32467830615361e-06,2
3,142,5.66062196524135e-06,0.00406418736794137,1.47776848805321e-05,0.000147247639508199,6.82425049667275e-06,1
3,143,5.66070935722103e-06,0.00405978430274566,1.54571362069995e-05,0.000147332644396796,1.88964838106533e-06,2
3,144,5.66080662864934e-06,0.00405541494649271,1.50185194487008e-05,0.00014654707936734,5.53989167766916e-06,1
3,145,5.66088455562112e-06,0.0040510292820153,1.53626062921294e-05,0.000146543281118158,1.63955792993587e-06,2
3,146,5.66095244342166e-06,0.00404663978273596,1.44696874222426e-05,0.000145896519405117,4.93884212588921e-06,1
3,147,5.66102830284496e-06,0.00404229934573074,1.47378463881904e-05,0.00014580453280129,1.5893109140537e-06,2
3,148,5.66111052307101e-06,0.00403799218344534,1.37233597419466e-05,0.000145165890126089,4.69451629518553e-06,1
3,149,5.6611664287784e-06,0.00403366335768802,1.65236256177031e-05,0.00014441927607183,6.78729325932773e-06,1
3,150,5.66123666290718e-06,0.00402937305790156,1.33050859772844e-05,0.000144550098808792,2.54923925837794e-06,2
3,151,5.66130127555048e-06,0.00402512765848726,1.32610562634187e-05,0.000143779451557888,6.38468885969324e-06,1
3,152,5.66135831880624e-06,0.00402085882054034,1.27273793160333e-05,0.000143868705193066,1.85103411217681e-06,2
3,153,5.6614127914133e-06,0.00401659185747803,1.22003790457198e-05,0.00014327434982876,4.26430679796442e-06,1
3,154,5.66147489939166e-06,0.00401240354571902,1.45154447494779e-05,0.000142488988654757,6.50204958484227e-06,1
3,155,5.66153039468246e-06,0.00400819097467543,1.14054745382886e-05,0.000142769676393881,2.14886971707923e-06,2
3,156,5.66157027216675e-06,0.00400396151354016,1.02656934125015e-05,0.000142062116373812,6.2166711847142e-06,1
3,157,5.66162662038157e-06,0.00399979240415053,1.07345037714806e-05,0.000142130305481564,1.70013381110073e-06,2
3,158,5.66169386592412e-06,0.0039956565200724,9.6122715511154e-06,0.000141446754761295,5.25884368710701e-06,1
3,159,5.66174763438249e-06,0.00399150319911696,1.00598329077022e-05,0.000141445552850836,1.50501673282909e-06,2
3,160,5.66179991803286e-06,0.00398734914557465,9.02665909211762e-06,0.000140849430807969,4.59916689299868e-06,1
3,161,5.66186350727168e-06,0.00398323698265899,1.16450430531698e-05,0.00014039669237155,1.48966840750724e-06,2
3,162,5.66194059146151e-06,0.00397914772986599,9.99971713165721e-06,0.000139634556012408,4.45545951334762e-06,1
3,163,5.66200180299632e-06,0.00397503597884842,1.34890858425276e-05,0.000138878143423931,6.44916011440065e-06,1
3,164,5.66208044011178e-06,0.0039709664664666,9.72011637873066e-06,0.000139016584823352,2.41793808718127e-06,2
3,165,5.66215472971543e-06,0.00396694146071633,9.59776700933722e-06,0.000138373794046834,6.00789313999663e-06,1
3,166,5.66223145178428e-06,0.00396289741354239,9.11320447064992e-06,0.000138494399316086,1.75347264266223e-06,2
3,167,5.66231183787313e-06,0.00395885679599653,9.0510672131567e-06,0.000137986611815619,3.9098242368508e-06,1
3,168,5.66239547048147e-06,0.00395488607982576,1.20433407369734e-05,0.000137265525894994,6.09696524564045e-06,1
3,169,5.66247943924353e-06,0.00395089182003035,9.30166202251928e-06,0.000137502045065998,1.94798202976177e-06,2
3,170,5.66255464212831e-06,0.00394687919226625,8.83997446956719e-06,0.000136902716862811,5.40866426751427e-06,1
3,171,5.66263884661554e-06,0.00394291813673849,9.74711437393102e-06,0.00013689822100227,1.50105001681896e-06,2
3,172,5.66273143651923e-06,0.00393898504267603,9.16516704246689e-06,0.000136307246629133,4.75019495547499e-06,1
3,173,5.66281205927951e-06,0.00393503379259229,9.86684200352729e-06,0.000136283652899604,1.34761354966063e-06,2
3,174,5.66289134373904e-06,0.00393107974461626,9.33904189726479e-06,0.000135782037064774,4.10515083025245e-06,1
3,175,5.66298595797993e-06,0.00392720147811521,1.2790182661483e-05,0.000135155252609155,6.34065509376475e-06,1
3,176,5.6630705613357e-06,0.00392328656836847,1.02060893431597e-05,0.000135227555583657,2.60919563351587e-06,2
3,177,5.66313286977487e-06,0.00391937468706379,1.10079119319618e-05,0.000134583532912304,6.13951468756255e-06,1
3,178,5.66321708849621e-06,0.00391550064751632,1.08473935188026e-05,0.000134679716158232,2.13114699704995e-06,2
3,179,5.6633095032898e-06,0.00391166212262964,1.10937994281696e-05,0.000134096840163118,5.11657164333076e-06,1
3,180,5.66338597406485e-06,0.00390779794897682,1.10717481086576e-05,0.000134101711400781,1.88721686778606e-06,2
3,181,5.66344731291776e-06,0.00390393033033165,1.07837591577367e-05,0.000133487098999262,5.64301070104059e-06,1
3,182,5.6635245960277e-06,0.00390010034046962,1.13227910843255e-05,0.000133543587490293,1.72988475054796e-06,2
3,183,5.66360770337914e-06,0.00389630002529134,1.10135336727539e-05,0.000132989852940461,4.74811178141735e-06,1
3,184,5.6636770784206e-06,0.0038924786293163,1.11895129879418e-05,0.000133000553414688,1.52085503279458e-06,2
3,185,5.66373768291169e-06,0.00388864916971353,1.07550447794272e-05,0.00013250983786571,4.50887545485782e-06,1
3,186,5.6638073840722e-06,0.00388485791045299,1.13343713084642e-05,0.000132455218780843,1.38957902237533e-06,2
3,187,5.66388133744031e-06,0.00388109311873251,1.09504454746672e-05,0.000131965858439984,4.14019501733307e-06,1
3,188,5.66394002118606e-06,0.00387729597045366,1.38799472029247e-05,0.000131279407832947,6.09041838405788e-06,1
3,189,5.6640082384991e-06,0.00387353565289318,1.20928976632147e-05,0.000131347000821155,2.19577146682142e-06,2
3,190,5.66406718843262e-06,0.0038698147872954,1.21287199389174e-05,0.00013068842716054,5.89667833406255e-06,1
3,191,5.6641274326066e-06,0.00386605891306073,1.1877969676969e-05,0.000130837406972412,1.69517519935799e-06,2
3,192,5.66419115227154e-06,0.00386229895218531,1.19237855679251e-05,0.000130321407463104,3.99559934476453e-06,1
3,193,5.66425433852545e-06,0.00385862140093062,1.46327839537342e-05,0.000129600299461715,6.23537250667174e-06,1
3,194,5.66431861872317e-06,0.00385490407999589,1.2370583465449e-05,0.00012987453413781,2.34207934598027e-06,2
3,195,5.66436440564565e-06,0.00385116690283854,1.23941660768713e-05,0.000129274034237917,6.03406453422198e-06,1
3,196,5.6644277382986e-06,0.00384748414375368,1.29679910874508e-05,0.000129372382250511,1.70300483163331e-06,2
3,197,5.66449735983457e-06,0.00384383130397357,1.28788586456002e-05,0.000128798156738116,4.9540055468295e-06,1
3,198,5.66455538521117e-06,0.0038401500811366,1.3082677394784e-05,0.000128828265302773,1.53656056474774e-06,2
3,199,5.66460760113818e-06,0.00383645781087052,1.28581630956084e-05,0.000128319817631738,4.47558507197425e-06,1
3,200,5.66466811626755e-06,0.00383280789967525,1.34206692255072e-05,0.000128239385265399,1.43645222545812e-06,2
4,1,5.67108841772699e-06,0.003797828313594,0.000890607916344548,0.000340603843875733,2.37512690245595e-06,5
4,2,5.67395016081177e-06,0.0037728308206172,0.000486771054025705,0.000287902568490322,4.61103221670151e-06,4
4,3,5.67528808590822e-06,0.00375204542844423,0.000315275923845997,0.000276555459633979,2.19281241066724e-06,4
4,4,5.67630424291587e-06,0.00373341030958142,0.000213256332332227,0.000270651869786454,4.48847718388446e-06,3
4,5,5.67714877289324e-06,0.00371616543920976,0.000154793356580574,0.000264199634332262,2.77002549075499e-06,3
4,6,5.6778861951507e-06,0.00369980194139785,0.000121495450616322,0.000256681602687406,6.63522061876715e-06,2
4,7,5.67870150721884e-06,0.00368407284376045,0.000104315933183502,0.000250209500512257,4.30611587783643e-06,2
4,8,5.67958783584546e-06,0.00366874182663767,9.52869285507578e-05,0.000244266603154938,3.54861938958126e-06,2
4,9,5.68052465114317e-06,0.00365369264797027,8.94178495161415e-05,0.000239223435282038,2.91968454687227e-06,2
4,10,5.6814968625994e-06,0.00363887797606083,8.40856766695653e-05,0.000235002632340466,2.52335206561203e-06,2
4,11,5.68249953014771e-06,0.00362428846716165,7.8850547386194e-05,0.000231504262269637,2.62509904635716e-06,2
4,12,5.68352544972865e-06,0.00360992066447122,7.37412215355586e-05,0.000228618976948817,2.62084904936913e-06,2
4,13,5.68456081275325e-06,0.00359578288035379,6.93870583222314e-05,0.000226121956714958,2.45661329284688e-06,2
4,14,5.68559415862824e-06,0.00358188542165657,6.56260468678125e-05,0.000223892733041125,2.33775612876428e-06,2
4,15,5.68661949613729e-06,0.00356823009595679,6.24589132402329e-05,0.000221863637170214,2.23287013571539e-06,2
4,16,5.68764087771563e-06,0.00355480644629317,5.98927882289702e-05,0.000220002670472801,2.1406764084031e-06,2
4,17,5.68865805826515e-06,0.00354160077804972,5.80382365763518e-05,0.000218239002789631,2.06086016576198e-06,2
4,18,5.6896682635478e-06,0.00352859824213502,5.6892374057874e-05,0.00021653186190122,1.99180587773391e-06,2
4,19,5.69066469312719e-06,0.00351578061995041,5.6291848030044e-05,0.000214900007355816,1.93095081038415e-06,2
4,20,5.69164129878186e-06,0.00350313258502382,5.61176916908554e-05,0.000213338559985706,1.87904246863757e-06,2
4,21,5.69259527586212e-06,0.00349064218707706,5.62035888727641e-05,0.000211796089422163,1.83469240380665e-06,2
4,22,5.69352096128645e-06,0.00347829745652986,5.63019939259576e-05,0.00021038060540795,1.79701100177917e-06,2
4,23,5.69441715788321e-06,0.00346608842752065,5.63651227336852e-05,0.000209084738016618,1.76392307761344e-06,2
4,24,5.69528284744469e-06,0.00345400770381224,5.63915307500543e-05,0.000207867641077919,1.7354723844966e-06,2
4,25,5.69611823489724e-06,0.00344204897531883,5.6388905880288e-05,0.000206700437334009,1.71078183008498e-06,2
4,26,5.69692401790909e-06,0.00343020618989276,5.62522389752677e-05,0.000205598036863586,1.68959382904981e-06,2
4,27,5.69770163991792e-06,0.00341847351551044,5.5990369903243e-05,0.000204555070566083,1.67090803893795e-06,2
4,28,5.69845371421389e-06,0.00340684731778296,5.5590185186817e-05,0.00020355521440639,1.65419350759568e-06,2
4,29,5.69918376824529e-06,0.00339532476937078,5.51071459543454e-05,0.000202578924234587,1.63963395573639e-06,2
4,30,5.69989590547466e-06,0.00338390447165905,5.45715059187053e-05,0.000201632805586266,1.62777385483786e-06,2
4,31,5.70059396469982e-06,0.00337258588938437,5.40204979052119e-05,0.000200701393063324,1.61788907867865e-06,2
4,32,5.7012808121726e-06,0.00336136913602095,5.34898961411243e-05,0.000199783873806968,1.60970784296908e-06,2
4,33,5.70196354767683e-06,0.00335025547946288,5.30280790326559e-05,0.000198862124501092,1.60300890546926e-06,2
4,34,5.70264624839716e-06,0.00333924672079897,5.27496632939073e-05,0.000197917073088014,1.59809337453464e-06,2
4,35,5.7033244864656e-06,0.0033283428064409,5.24187769551481e-05,0.000196982793826178,1.59507821241554e-06,2
4,36,5.70399826110242e-06,0.00331754380768304,5.1931151537008e-05,0.000196113802694089,1.59301752280693e-06,2
4,37,5.70466869436404e-06,0.00330685229150779,5.14464801198383e-05,0.000195266778301033,1.59165713172219e-06,2
4,38,5.70533613093592e-06,0.00329627130141281,5.10027667032017e-05,0.000194417927045107,1.59169448934883e-06,2
4,39,5.70600075785024e-06,0.00328580101314412,5.05771720191056e-05,0.000193562449780796,1.59220689583241e-06,2
4,40,5.70666278380092e-06,0.00327544115967729,5.01434502304092e-05,0.000192702184270277,1.59296658185698e-06,2
4,41,5.70732143124466e-06,0.00326519075076355,4.96207727933489e-05,0.000191863232022653,1.59352756633675e-06,2
4,42,5.70797580130241e-06,0.00325504852501632,4.88967525598813e-05,0.000191069479185312,1.59399269472655e-06,2
4,43,5.70862565018919e-06,0.00324501265025771,4.80018200156616e-05,0.000190315165335178,1.59515328043621e-06,2
4,44,5.70927115994163e-06,0.00323508079860505,4.69957970161791e-05,0.000189563276549948,1.59726634456109e-06,2
4,45,5.70991338496774e-06,0.0032252500712551,4.59642983464956e-05,0.000188796953347234,1.59886778922788e-06,2
4,46,5.71055244107162e-06,0.00321551847712177,4.47479299211721e-05,0.000188090015277665,1.6002664619993e-06,2
4,47,5.71118817066821e-06,0.0032058847098333,4.34375819738744e-05,0.000187421218059989,1.5988483501451e-06,2
4,48,5.71182014387072e-06,0.00319634534756233,4.21085599526612e-05,0.00018676977403417,1.59596769740267e-06,2
4,49,5.71244874632211e-06,0.00318689714535184,4.07832857628273e-05,0.000186125615542185,1.59105425161782e-06,2
4,50,5.71307436210355e-06,0.00317753671333201,3.94661515643057e-05,0.000185490819339227,1.58387930373435e-06,2
4,51,5.71369690077049e-06,0.00316826104807756,3.81759535327923e-05,0.000184867825109902,1.57491196274901e-06,2
4,52,5.71431557636192e-06,0.00315906690086246,3.69004435797647e-05,0.000184259440664936,1.56374614119399e-06,2
4,53,5.7149290846496e-06,0.00314995171032163,3.56441416935718e-05,0.000183662596281383,1.55089222448378e-06,2
4,54,5.71553707025834e-06,0.00314091168868933,3.44087977206394e-05,0.000183077207351057,1.53689103338627e-06,2
4,55,5.71613902821157e-06,0.00313194416798196,3.31933382651451e-05,0.000182505020306368,1.52193122626978e-06,2
4,56,5.71673451612118e-06,0.00312304628337982,3.20095444818646e-05,0.000181944095142595,1.50645508841587e-06,2
4,57,5.71732311731529e-06,0.00311421608959156,3.08456837711602e-05,0.000181394734995598,1.49060227598246e-06,2
4,58,5.71790442616072e-06,0.00310545117245661,2.97126968568823e-05,0.000180855253760576,1.47430594804932e-06,2
4,59,5.71847807329504e-06,0.00309674937305206,2.86145803531013e-05,0.000180323648106176,1.45702882472229e-06,2
4,60,5.71904327046882e-06,0.0030881079746048,2.75318730583426e-05,0.000179802629913755,1.43933414423754e-06,2
4,61,5.7195998704289e-06,0.00307952474753987,2.64672423119734e-05,0.000179291585551395,1.42135208826378e-06,2
4,62,5.72014798795021e-06,0.00307099775990409,2.54235087044195e-05,0.000178789665718583,1.4032869882896e-06,2
4,63,5.72068792959433e-06,0.00306252466034465,2.440303050219e-05,0.000178296061940631,1.38525053161509e-06,2
4,64,5.72122145602916e-06,0.00305410345828293,2.34299515436397e-05,0.00017780287048981,1.36739058397468e-06,2
4,65,5.72175139415517e-06,0.00304573182234727,2.25661352566072e-05,0.000177290071660369,1.34964637874126e-06,2
4,66,5.72227565249223e-06,0.00303740470742722,2.17121374283445e-05,0.000176795496305637,1.33230256269924e-06,2
4,67,5.72278756876288e-06,0.00302913545364616,1.96769068755727e-05,0.000175973071681495,6.87780906486126e-06,1
4,68,5.72330969107594e-06,0.00302087823041296,2.13457408080886e-05,0.00017587592332207,1.1516696325078e-06,2
4,69,5.72383523394746e-06,0.00301270886277899,1.98472816272653e-05,0.000175358196389158,1.4852096932165e-06,2
4,70,5.72436057282752e-06,0.00300456346417632,1.90291557994233e-05,0.000174887661851781,1.26710146444677e-06,2
4,71,5.72488871191828e-06,0.00299645387796833,1.84080535004619e-05,0.00017440004647037,1.27158955407804e-06,2
4,72,5.72541087127255e-06,0.00298838843730144,1.67842511442166e-05,0.000173575034482728,6.74216897956231e-06,1
4,73,5.72594464620728e-06,0.0029803404650333,1.91344911166755e-05,0.000173455081001043,1.10852206970645e-06,2
4,74,5.72648226261597e-06,0.00297237327090199,1.81302253183602e-05,0.00017293332185272,1.4052606294056e-06,2
4,75,5.72701641511597e-06,0.00296442520434835,1.77303938457562e-05,0.000172458926212171,1.19933474859159e-06,2
4,76,5.72754183556294e-06,0.00295651268968372,1.62647760122327e-05,0.000171640224607546,6.55607990753562e-06,1
4,77,5.72807593814935e-06,0.00294862175018428,1.88393972605952e-05,0.000171489692601951,1.0564889998488e-06,2
4,78,5.72861308097308e-06,0.00294081228561216,1.81824934518971e-05,0.000170947853312352,1.36884625370381e-06,2
4,79,5.72914258357961e-06,0.00293302120552106,1.78928031089995e-05,0.000170471594398026,1.14715829188982e-06,2
4,80,5.72965628306432e-06,0.00292526240981843,1.62505608273491e-05,0.000169689192895162,6.26989710391843e-06,1
4,81,5.73017233931373e-06,0.00291752573429894,1.80753015269851e-05,0.000169542694954743,1.01191069875782e-06,2
4,82,5.73068701057147e-06,0.00290986498081213,1.67536178230076e-05,0.000169036773018825,1.30803377241268e-06,2
4,83,5.73118683289136e-06,0.00290222123455455,1.48029224247674e-05,0.000168212274421504,6.81216229323574e-06,1
4,84,5.73168745980332e-06,0.00289458243212344,1.68344679862681e-05,0.000168128127546825,1.08208853632878e-06,2
4,85,5.73218982081223e-06,0.00288701792197697,1.55882665006216e-05,0.000167642355792904,1.25121536207929e-06,2
4,86,5.73267819372255e-06,0.00287946511556071,1.35705162534262e-05,0.000166841694142087,6.72847344566793e-06,1
4,87,5.73316856544508e-06,0.00287191283926606,1.57522638837651e-05,0.000166772909706888,1.04821002870305e-06,2
4,88,5.73366147332668e-06,0.00286443328190847,1.44409112132703e-05,0.00016630903921166,1.22295235659645e-06,2
4,89,5.7341408398563e-06,0.00285696188002034,1.2439602901502e-05,0.000165543786923171,6.54542978138004e-06,1
4,90,5.73462194548417e-06,0.00284949331316305,1.47264301495769e-05,0.000165470421886629,1.01380515353971e-06,2
4,91,5.73510560093327e-06,0.00284209554505894,1.35604856898274e-05,0.000165021060018408,1.17266939908345e-06,2
4,92,5.73557571747175e-06,0.00283470426321386,1.1625191136288e-05,0.000164296936728286,6.33415239091335e-06,1
4,93,5.73604801362139e-06,0.00282731588210048,1.39507316912147e-05,0.000164234003000637,9.75413297648696e-07,2
4,94,5.73652214524528e-06,0.00282002764811749,1.10408850509367e-05,0.000163432544991127,6.69300049145848e-06,1
4,95,5.73698660526731e-06,0.00281267038936262,1.39677588594985e-05,0.000163459757994452,1.11850358548952e-06,2
4,96,5.73745711092274e-06,0.00280539974885511,1.24911743056245e-05,0.000163060605441618,1.2146692167946e-06,2
4,97,5.73791316635173e-06,0.00279812763673453,1.03837175263178e-05,0.00016236605473714,6.45055505797975e-06,1
4,98,5.73837270602312e-06,0.00279086243069011,1.28737805362458e-05,0.000162336466290801,9.82123666642845e-07,2
4,99,5.73883559748663e-06,0.00278369175251613,9.95799453404973e-06,0.000161540356061617,6.62806438628125e-06,1
4,100,5.73928629687063e-06,0.00277645367706678,1.29800210468317e-05,0.000161568100200529,1.07991111208074e-06,2
4,101,5.73974167762747e-06,0.00276933240047238,9.600395326526e-06,0.000160776168845574,6.71249112157564e-06,1
4,102,5.74018871934949e-06,0.00276214360189694,1.28895566543237e-05,0.000160835466611463,1.23896642804161e-06,2
4,103,5.74064355326015e-06,0.00275507404240718,9.39372178218535e-06,0.00016002496585466,6.8563832769293e-06,1
4,104,5.74108810777466e-06,0.00274793487409259,1.27858731240373e-05,0.000160115622109617,1.30028247118083e-06,2
4,105,5.74154098287243e-06,0.00274092039742063,9.29924401640148e-06,0.000159321986834812,6.70977083111084e-06,1
4,106,5.74198438382823e-06,0.00273383199084034,1.26770598794817e-05,0.000159403102086147,1.34893918685933e-06,2
4,107,5.74243592876281e-06,0.00272686493052954,9.27579936231846e-06,0.000158621727114154,6.59002479814788e-06,1
4,108,5.74287647022514e-06,0.00271982977878122,1.2574067451419e-05,0.000158694421760537,1.34305355635009e-06,2
4,109,5.74332370690406e-06,0.00271291619379399,9.35892344060915e-06,0.000157927391690579,6.38748801389106e-06,1
4,110,5.74376052152288e-06,0.00270593456805093,1.25175089673157e-05,0.000157979853022098,1.34957050802029e-06,2
4,111,5.74420384961249e-06,0.00269907011759605,9.33191080697172e-06,0.000157239703208819,6.23751181999767e-06,1
4,112,5.74463646237389e-06,0.00269214305921109,1.23693180745178e-05,0.000157282122820193,1.3298906029595e-06,2
4,113,5.74507493644183e-06,0.00268533208143142,9.29993606429289e-06,0.000156561234082592,6.05835258772389e-06,1
4,114,5.74550357498796e-06,0.0026784591917188,1.22347462104437e-05,0.000156585783879853,1.32470817826235e-06,2
4,115,5.74593800310358e-06,0.00267169895881798,9.23138654456926e-06,0.000155880606390245,5.93102530369653e-06,1
4,116,5.74636259961826e-06,0.00266488103947604,1.20601847071188e-05,0.000155896958099775,1.30404715500823e-06,2
4,117,5.74679252962714e-06,0.00265817485303745,9.09886571934983e-06,0.000155208664437465,5.78917107083994e-06,1
4,118,5.74721343809689e-06,0.00265141121226676,1.18685208690268e-05,0.000155211022397681,1.29584058843042e-06,2
4,119,5.74763973557921e-06,0.00264475652909961,8.94922763524198e-06,0.000154532661336056,5.68650685584028e-06,1
4,120,5.7480570938425e-06,0.0026380472219649,1.16565100147453e-05,0.000154528544747432,1.2765661335928e-06,2
4,121,5.74847954367115e-06,0.00263144623813936,8.73690052616353e-06,0.000153869590561658,5.57206578467781e-06,1
4,122,5.7488936604282e-06,0.00262479038581917,1.14062313587285e-05,0.00015386338696607,1.26727740288537e-06,2
4,123,5.74931325054162e-06,0.00261824084122651,8.55701286747024e-06,0.00015319727915172,5.48826170509629e-06,1
4,124,5.74972476428046e-06,0.00261163719597684,1.13634186591286e-05,0.000153152714128864,1.24983953443503e-06,2
4,125,5.75014197621311e-06,0.00260513798748712,8.47549972626895e-06,0.000152509945660564,5.39283443902028e-06,1
4,126,5.75055155644796e-06,0.00259858562213536,1.10847363341658e-05,0.0001524941825366,1.24015916689174e-06,2
4,127,5.75096698258612e-06,0.00259213865706297,8.29391241709272e-06,0.000151876749639174,5.31948898934601e-06,1
4,128,5.75137553206576e-06,0.00258563920970468,1.09232231271994e-05,0.00015186394142459,1.22329528959799e-06,2
4,129,5.75179039229011e-06,0.00257924064443515,8.18922943052315e-06,0.000151256117750409,5.24238262937822e-06,1
4,130,5.75219839303984e-06,0.00257278351908222,1.08275654558663e-05,0.000151235218783958,1.21461678521716e-06,2
4,131,5.75261174722484e-06,0.00256642169931288,8.16132677770174e-06,0.000150632914789526,5.18159867380967e-06,1
4,132,5.75301805062496e-06,0.00256000485633937,1.0772240503543e-05,0.000150601749813818,1.20105236857493e-06,2
4,133,5.75342978677234e-06,0.00255368662993273,8.2407996841967e-06,0.000149991619470923,5.11075939061228e-06,1
4,134,5.7538343422884e-06,0.00254731701030176,1.08969882399746e-05,0.00014995097544006,1.19179206477246e-06,2
4,135,5.75424304831526e-06,0.00254104777541622,8.51980339904963e-06,0.000149360601624406,5.05362905584012e-06,1
4,136,5.75464407452317e-06,0.002534729872423,1.1062217661756e-05,0.000149330380131159,1.17743244446308e-06,2
4,137,5.75504919454175e-06,0.00252851404948464,8.77404010542742e-06,0.000148757038910139,4.99327168899967e-06,1
4,138,5.75544656093205e-06,0.00252225008828299,1.11519892891991e-05,0.000148733705115155,1.16805759807533e-06,2
